,cell_x,cell_y,death_time
125,1178.5,102.5,7
126,1118.5,194.5,7
127,1094.5,266.5,7
128,1138.5,270.5,7
129,1150.5,330.5,7
130,1094.5,326.5,7
131,1110.5,362.5,7
132,1442.5,994.5,7
133,1374.5,1098.5,7
134,1470.5,1114.5,7
135,1450.5,1194.5,7
136,1502.5,1302.5,7
137,1130.5,1582.5,7
138,1278.5,1626.5,7
139,1330.5,1606.5,7
140,1970.5,1466.5,7
141,1554.5,594.5,7
142,282.5,198.5,8
143,430.5,762.5,8
144,466.5,1570.5,8
145,886.5,526.5,8
146,1026.5,346.5,8
147,1090.5,450.5,8
148,1302.5,318.5,8
149,1318.5,294.5,8
150,1230.5,102.5,8
151,1182.5,66.5,8
152,1330.5,826.5,8
153,1318.5,926.5,8
154,1318.5,982.5,8
155,1286.5,1010.5,8
156,1310.5,1082.5,8
157,1234.5,1166.5,8
158,1194.5,1218.5,8
159,1890.5,906.5,8
160,238.49999999999997,82.5,9
161,294.5,134.5,9
162,302.5,170.5,9
163,286.5,250.5,9
164,262.5,366.5,9
165,342.5,314.5,9
166,438.5,370.5,9
167,482.5,1886.5,9
168,678.5,1934.5,9
169,958.5,1382.5,9
170,814.5,638.5,9
171,934.5,510.5,9
172,918.5,458.5,9
173,882.5,322.5,9
174,966.5,306.5,9
175,946.5,54.5,9
176,1010.5,198.5,9
177,1078.5,238.5,9
178,1054.5,442.5,9
179,1126.5,446.5,9
180,1142.5,494.5,9
181,1134.5,826.5,9
182,1222.5,842.5,9
183,1278.5,826.5,9
184,1286.5,894.4999999999999,9
185,1182.5,1166.5,9
186,1346.5,1066.5,9
187,1478.5,1458.5,9
188,1146.5,1686.5,9
189,1550.5,690.5,9
190,1614.5,614.5,9
191,222.49999999999994,338.5,10
192,402.5,418.5,10
193,474.5,362.5,10
194,358.5,790.5,10
195,210.49999999999997,770.4999999999999,10
196,166.49999999999997,730.5,10
197,122.49999999999997,766.5,10
198,94.49999999999997,746.5,10
199,438.5,1838.5,10
200,750.5,1538.5,10
201,902.5,1394.5,10
202,918.5,1334.5,10
203,922.5,750.5,10
204,978.5,698.5,10
205,702.5,566.5,10
206,1082.5,650.5,10
207,1054.5,678.5,10
208,1022.5,726.5000000000001,10
209,1074.5,910.5,10
210,1194.5,1114.5,10
211,2398.5,1070.5,10
212,294.5,318.5,11
213,326.5,362.5,11
214,402.5,366.5,11
215,470.5,438.5,11
216,418.5,414.5,11
217,470.5,714.5,11
218,254.5,1550.5,11
219,258.5,1586.5,11
220,198.49999999999997,1590.5,11
221,310.5,1678.5,11
222,310.5,1726.5,11
223,262.5,1766.4999999999998,11
224,342.5,1794.5,11
225,390.5,1818.5,11
226,194.5,1950.5,11
227,438.5,1926.5,11
228,742.5,1482.5,11
229,830.5,1414.5,11
230,878.5,1442.5,11
231,870.5,1398.5,11
232,946.5,1442.5,11
233,986.5,1346.5,11
234,742.5,1326.5,11
235,774.5,1278.5,11
236,794.5,1250.5,11
237,754.5,1238.5,11
238,778.5,1194.5,11
239,854.5,990.5,11
240,894.5,930.5,11
241,750.5,782.5,11
242,582.5,630.5,11
243,502.5,518.5,11
244,710.5,618.5,11
245,754.5,594.5,11
246,774.5,694.5,11
247,802.5,610.5,11
248,1058.5,1206.5,11
249,1158.5,1354.5,11
250,1522.5,642.5,11
251,138.49999999999997,370.5,12
252,142.49999999999997,402.5,12
253,422.5,686.5,12
254,430.5,1098.5,12
255,362.5,1214.5,12
256,302.5,1246.5,12
257,306.5,1182.5000000000002,12
258,270.5,1126.5,12
259,150.49999999999997,1318.5,12
260,442.5,1434.5,12
261,446.5,1390.5,12
262,486.5,1382.5,12
263,510.5,1346.5,12
264,118.49999999999997,1774.5,12
265,122.49999999999997,1866.5,12
266,322.5,1626.5,12
267,246.49999999999997,1726.5,12
268,698.5,1274.5,12
269,710.5,1246.5,12
270,894.5,1102.5,12
271,902.5,1034.5,12
272,810.5,1062.5,12
273,766.5,906.5,12
274,802.5,866.5,12
275,706.5,914.5,12
276,686.5,878.5,12
277,750.5,818.5,12
278,698.5,814.5,12
279,658.5,794.5,12
280,610.5,822.5,12
281,578.5,838.5,12
282,538.5,866.5,12
283,530.5,726.5000000000001,12
284,522.5,674.5,12
285,610.5,678.5,12
286,746.5,682.5,12
287,1090.5,854.5,12
288,1362.5,1294.5,12
289,334.5,1102.5,13
290,318.5,1142.5,13
291,374.5,1286.5,13
292,90.49999999999997,1322.5,13
293,170.49999999999997,1470.5,13
294,86.49999999999997,1586.5,13
295,66.49999999999997,1658.5,13
296,142.49999999999997,1614.5,13
297,42.49999999999997,1606.5,13
298,142.49999999999997,1826.5,13
299,198.49999999999997,1814.5,13
300,190.49999999999997,1774.5,13
301,398.5,1374.5,13
302,626.5,1546.5,13
303,562.5,1418.5,13
304,562.5,1330.5,13
305,778.5,1110.5,13
306,854.5,1070.5,13
307,482.5,874.5,13
308,730.5,866.5,13
309,94.49999999999997,158.5,14
310,150.49999999999997,602.5000000000001,14
311,450.5,1146.5,14
312,446.5,1186.5,14
313,446.5,1346.5,14
314,170.49999999999997,1410.5,14
315,170.49999999999997,1534.5,14
316,190.49999999999997,1506.5,14
317,302.5,1498.5,14
318,526.5,1634.5,14
319,610.5,1494.5,14
320,834.5,1214.5,14
321,658.5,858.5,14
322,554.5,898.5,14
323,42.49999999999997,1286.5,15
324,30.49999999999997,1318.5,15
325,22.49999999999997,1350.5,15
326,458.5,678.5,15
327,506.5,638.5,15
